Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
 [165] __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [131] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_Bvector_impl_data() [48] std::__cxx11::_List_base<int, std::allocator<int> >::_M_put_node(std::_List_node<int>*)
 [166] __gnu_cxx::new_allocator<unsigned long>::new_allocator(__gnu_cxx::new_allocator<unsigned long> const&) [132] std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [27] std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_Node_allocator()
 [167] __gnu_cxx::new_allocator<unsigned long>::new_allocator() [194] std::_Bvector_base<std::allocator<bool> >::_Bvector_base(std::allocator<bool> const&) [60] std::__cxx11::_List_base<int, std::allocator<int> >::_M_clear()
 [112] __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [195] std::_Bvector_base<std::allocator<bool> >::~_Bvector_base() [61] std::__cxx11::_List_base<int, std::allocator<int> >::_List_base()
  [10] __gnu_cxx::__aligned_membuf<int>::_M_ptr() [22] std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [62] std::__cxx11::_List_base<int, std::allocator<int> >::~_List_base()
  [11] __gnu_cxx::__aligned_membuf<int>::_M_addr() [57] std::_Bit_reference::operator=(bool) [49] std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&)
  [69] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::_M_max_size() const [9] std::_List_iterator<int>::_List_iterator(std::__detail::_List_node_base*) [25] std::__cxx11::list<int, std::allocator<int> >::end()
  [70] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::max_size() const [31] std::_List_iterator<int>::operator++() [32] std::__cxx11::list<int, std::allocator<int> >::begin()
 [168] __gnu_cxx::new_allocator<int*>::_M_max_size() const [133] std::_Deque_iterator<int, int&, int*>::_M_set_node(int**) [50] void std::__cxx11::list<int, std::allocator<int> >::_M_insert<int const&>(std::_List_iterator<int>, int const&)
  [37] __gnu_cxx::new_allocator<std::_List_node<int> >::_M_max_size() const [134] std::_Deque_iterator<int, int&, int*>::_S_buffer_size() [51] std::__cxx11::list<int, std::allocator<int> >::push_back(int const&)
 [169] __gnu_cxx::new_allocator<int>::_M_max_size() const [73] std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [63] std::__cxx11::list<int, std::allocator<int> >::list()
 [170] __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const [135] std::_Deque_iterator<int, int&, int*>::_Deque_iterator() [64] std::__cxx11::list<int, std::allocator<int> >::~list()
 [113] std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [88] std::_Deque_iterator<int, int&, int*>::operator--() [65] std::__detail::_List_node_header::_M_init()
 [114] std::_Deque_base<int, std::allocator<int> >::_M_get_map_allocator() const [39] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::__allocated_ptr(std::allocator<std::_List_node<int> >&, std::_List_node<int>*) [66] std::__detail::_List_node_header::_List_node_header()
  [71] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [40] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::~__allocated_ptr() [67] void std::_Construct<std::__cxx11::list<int, std::allocator<int> >>(std::__cxx11::list<int, std::allocator<int> >*)
  [20] std::_Bit_iterator::operator*() const [41] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::operator=(decltype(nullptr)) [29] std::__cxx11::list<int, std::allocator<int> >* std::__addressof<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&)
  [21] std::_Bit_iterator::operator[](long) const [136] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::deallocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [52] std::allocator<std::_List_node<int> >* std::__addressof<std::allocator<std::_List_node<int> > >(std::allocator<std::_List_node<int> >&)
 [115] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const [137] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::allocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, unsigned long) [102] unsigned long* std::__addressof<unsigned long>(unsigned long&)
  [28] std::_Bit_reference::operator bool() const [74] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [97] std::__cxx11::list<int, std::allocator<int> >* std::__niter_base<std::__cxx11::list<int, std::allocator<int> >*>(std::__cxx11::list<int, std::allocator<int> >*)
  [30] std::_List_iterator<int>::operator*() const [196] std::allocator_traits<std::allocator<int*> >::deallocate(std::allocator<int*>&, int**, unsigned long) [145] std::__cxx11::list<int, std::allocator<int> >* std::__relocate_a<std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&)
  [86] std::_Deque_iterator<int, int&, int*>::operator*() const [197] std::allocator_traits<std::allocator<int*> >::allocate(std::allocator<int*>&, unsigned long) [220] std::__fill_bvector(unsigned long*, unsigned int, unsigned int, bool)
  [78] std::deque<int, std::allocator<int> >::empty() const [42] std::allocator_traits<std::allocator<std::_List_node<int> > >::deallocate(std::allocator<std::_List_node<int> >&, std::_List_node<int>*, unsigned long) [146] std::__cxx11::list<int, std::allocator<int> >* std::__relocate_a_1<std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&)
  [79] std::stack<int, std::deque<int, std::allocator<int> > >::empty() const [43] void std::allocator_traits<std::allocator<std::_List_node<int> > >::destroy<int>(std::allocator<std::_List_node<int> >&, int*) [98] std::__deque_buf_size(unsigned long)
 [116] std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::time_since_epoch() const [44] std::allocator_traits<std::allocator<std::_List_node<int> > >::allocate(std::allocator<std::_List_node<int> >&, unsigned long) [147] std::__cxx11::list<int, std::allocator<int> >* std::__uninitialized_default_n<std::__cxx11::list<int, std::allocator<int> >*, unsigned long>(std::__cxx11::list<int, std::allocator<int> >*, unsigned long)
 [117] std::chrono::duration<double, std::ratio<1l, 1l> >::count() const [45] void std::allocator_traits<std::allocator<std::_List_node<int> > >::construct<int, int const&>(std::allocator<std::_List_node<int> >&, int*, int const&) [148] std::__cxx11::list<int, std::allocator<int> >* std::__uninitialized_default_n_a<std::__cxx11::list<int, std::allocator<int> >*, unsigned long, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, unsigned long, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&)
 [101] std::chrono::duration<long, std::ratio<1l, 1000000000l> >::count() const [198] std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [103] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
 [118] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [89] void std::allocator_traits<std::allocator<int> >::destroy<int>(std::allocator<int>&, int*) [76] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
  [38] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::size() const [199] std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [221] void std::fill<std::_Bit_iterator, bool>(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [72] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size() const [90] void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [8] int const& std::forward<int const&>(std::remove_reference<int const&>::type&)
 [119] std::allocator<std::__cxx11::list<int, std::allocator<int> > >::allocator() [200] std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [68] void std::_Destroy<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*)
 [120] std::allocator<std::__cxx11::list<int, std::allocator<int> > >::~allocator() [201] std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long) [149] void std::_Destroy<std::__cxx11::list<int, std::allocator<int> >*>(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*)
 [121] std::allocator<int*>::allocator<int>(std::allocator<int> const&) [16] std::_Bit_iterator_base::_M_incr(long) [150] void std::_Destroy<std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&)
 [122] std::allocator<int*>::~allocator() [13] std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [222] void std::__fill_a<std::_Bit_iterator, bool>(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [55] std::allocator<std::_List_node<int> >::allocator() [138] std::__cxx11::list<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::__cxx11::list<int, std::allocator<int> >*, unsigned long>(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [223] std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [56] std::allocator<std::_List_node<int> >::~allocator() [202] std::deque<int, std::allocator<int> >::_M_destroy_data(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>, std::allocator<int> const&) [82] std::operator==(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&)
 [171] std::allocator<bool>::allocator() [81] std::deque<int, std::allocator<int> >::end() [18] std::operator!=(std::_List_iterator<int> const&, std::_List_iterator<int> const&)
 [172] std::allocator<bool>::~allocator() [91] std::deque<int, std::allocator<int> >::back() [19] std::operator+(std::_Bit_iterator const&, long)
 [173] std::allocator<int>::allocator() [203] std::deque<int, std::allocator<int> >::begin() [224] main::{lambda()#1}::operator()() const (kosaraju_scc.cpp)
 [174] std::allocator<int>::~allocator() [92] std::deque<int, std::allocator<int> >::pop_back() [26] operator new(unsigned long, void*)
 [175] std::allocator<unsigned long>::allocator<bool>(std::allocator<bool> const&) [93] std::deque<int, std::allocator<int> >::push_back(int const&)
 [176] std::allocator<unsigned long>::allocator(std::allocator<unsigned long> const&) [204] std::deque<int, std::allocator<int> >::deque()
